MAC; alternativas; MasProb; Elección; MaxProb; ElecProb; %linkOK; %linkNO; %DistOK; %DistNO
15759; 19; 0; 0; 1; 1; 1; 0; 1; 0
15772; 19; 0; 0; 1; 1; 1; 0; 1; 0
15773; 19; 0; 0; 1; 1; 1; 0; 1; 0
15775; 16; 0; 0; 1; 1; 1; 0; 1; 0
15776; 19; 0; 0; 1; 1; 1; 0; 1; 0
15798; 2; 0; 0; 1; 1; 1; 0; 1; 0
15810; 2; 0; 1; 1; 0; 0; 1; 0; 1
15815; 2; 0; 1; 1; 0; 0; 0; 0,334832981070151; 0,665167018929849
15829; 16; 0; 0; 1; 1; 1; 0; 1; 0
15830; 23; 0; 0; 1; 1; 1; 0; 1; 0
15831; 19; 0; 1; 1; 0; 0; 1; 0; 1
15834; 20; 0; 0; 1; 1; 1; 0; 1; 0
15840; 10; 0; 0; 1; 1; 1; 0; 1; 0
15858; 2; 0; 0; 0,5; 0,5; 1; 0; 1; 0
15863; 18; 0; 0; 1; 1; 1; 0; 1; 0
15865; 19; 0; 0; 1; 1; 1; 0; 1; 0
15866; 16; 0; 0; 1; 1; 1; 0; 1; 0
15875; 16; 0; 0; 1; 1; 1; 0; 1; 0
15912; 19; 0; 0; 1; 1; 1; 0; 1; 0
